Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
IRIDIUM 155,43573,"[7151.111107517868, 7154.428562167267]",PEGASUS DEB,24129,"[6917.706286856572, 7790.385935088931]",[-1361.48408285  -775.84194748 -6980.4264167 ],0,776.0172193488179,True,8.166610257935135,32.47091551082546,0.030796791044176455,86.40019999999998,81.47800000000001
IRIDIUM 155,43573,"[7151.111107517868, 7154.428562167267]",CZ-4 DEB,20972,"[7148.186025739361, 7175.207106884054]",[ 1032.81289942  -211.55064296 -7076.27908692],0,776.2450051604656,True,9.285328191991967,37.27884076886615,0.026824868460908837,86.40019999999998,98.4715
IRIDIUM 165,43572,"[7151.041162024527, 7154.48736384641]",SL-23 DEB,37756,"[6802.48226326709, 9985.220945326288]",[-6947.62984196 -1677.18204322  -284.45488243],0,774.7235891028504,True,42.40277835317847,48.9850363330149,0.020414397433569337,86.40060000000001,51.4635
IRIDIUM 165,43572,"[7151.041162024527, 7154.48736384641]",FENGYUN 1C DEB,31964,"[7141.583192665943, 7208.67495458177]",[ 1623.24444979   -63.0497269  -6967.57516201],0,776.3022827140358,True,3.326477064829795,14.911518883734265,0.06706224951308057,86.40060000000001,98.7486
IRIDIUM 158,43571,"[7151.027056752366, 7154.511886038829]",FENGYUN 1C DEB,38826,"[7149.502355014262, 7227.856083029916]",[1235.49153717  748.18498572 7003.66140609],0,772.9113988284835,True,37.622713707335855,46.54628735626073,0.021483990599424137,86.40040000000002,99.8989
IRIDIUM 158,43571,"[7151.027056752366, 7154.511886038829]",FENGYUN 1C DEB,32339,"[7143.256320405702, 7211.2594031946865]",[ 1293.69666199  -145.90759013 -7035.02369066],0,776.337013249793,True,57.51231984361135,68.14710933296855,0.014674136728441025,86.40040000000002,98.7639
IRIDIUM 166,43570,"[7151.028427415825, 7154.511826467646]",FENGYUN 1C DEB,35147,"[7104.435338022406, 7176.785430558112]",[ 6370.6190449   1327.58991018 -2971.11041483],0,775.5179456911901,True,52.86784035367715,54.559503009417895,0.01832861270432363,86.40040000000002,99.50060000000002
LEMUR 2 TOMHENDERSON,43561,"[6850.510972027771, 6861.3419646624625]",XJS A,43518,"[6855.108466199863, 6862.356774833225]",[-5458.58681654 -2399.13095019  3391.95859717],0,481.70137089080436,True,9.973678298834274,65.38776121221079,0.015293381841818676,51.643,35.0184
LEMUR 2 YUASA,43560,"[6850.333630489861, 6861.26863329523]",XJS A,43518,"[6855.108466199863, 6862.356774833225]",[-5470.35361717 -2350.00747798  3407.17582026],0,481.61160426221795,True,11.086024624574243,65.38596814326233,0.015293801229783344,51.6429,35.0184
OBJECT PB,43553,"[6757.275103885907, 6766.196538128143]",TK-1,42061,"[6763.6118741647, 6785.131343016549]",[-1173.17096076 -4281.36487442 -5105.06391132],0,387.0749574861293,True,28.192337554787578,45.79210224252968,0.02183782685284198,51.6404,96.91980000000001
XJS A,43518,"[6855.108466199863, 6862.356774833225]",CZ-2D DEB,43237,"[6856.260329100069, 6876.538179377687]",[ 5646.90201453  -116.11101449 -3887.2463157 ],0,478.3685274716836,True,38.0978340807996,39.060462534429575,0.02560133534308655,35.0184,97.2692
CZ-2D DEB,43505,"[6868.081454914697, 6896.390845094126]",YAOGAN 28,41026,"[6868.454928408234, 6872.093425612378]",[  84.91811305 -894.8480272  6809.48145643],0,490.4146510551691,True,34.93003262747218,50.30985114037223,0.019876822875302215,97.51969999999999,97.41690000000001
CZ-2D DEB,43505,"[6868.081454914697, 6896.390845094126]",PSLV R/B,26960,"[6880.574110414303, 6954.618678702375]",[ 2056.81759612  1059.49523443 -6494.27316685],0,515.9628499542641,True,39.49191607107097,42.94422587537656,0.02328601761042296,97.51969999999999,97.7858
CZ-2D R/B,43486,"[6998.958917983293, 7020.857871808948]",COSMOS 2251 DEB,34424,"[6997.470961880087, 7066.478542915266]",[ -639.18546987  1888.01949721 -6725.19567463],0,636.2362826815652,True,42.72549906402077,43.13069279751255,0.023185345171586772,97.8881,74.0167
IRIDIUM 162,43482,"[7121.316964015515, 7124.211655430987]",FENGYUN 1C DEB,31722,"[7105.623911292748, 7129.295158213429]",[1200.64900606 1801.52212258 6784.40436067],0,743.3222972939238,True,7.88623437251437,61.90241907654731,0.016154457530382128,86.4477,101.96
IRIDIUM 147,43480,"[7151.478592755538, 7154.06074260557]",IRIDIUM 33 DEB,36566,"[7094.8956496228875, 7333.031472356583]",[-273.09680064  362.78515673 7137.05072431],0,773.3445229991958,True,11.336362164134169,21.94922323466051,0.04555969882437013,86.3953,86.4304
IRIDIUM 152,43479,"[7151.173537365439, 7154.360810418126]",CZ-4 DEB,20858,"[7099.653597853228, 7154.62093129252]",[ 1019.5421263    390.39325616 -7070.48951485],0,776.141092258681,True,9.896120935708435,64.52371455855129,0.015498177791555408,86.3952,98.487
IRIDIUM 161,43478,"[7121.419334896405, 7124.130262984882]",CZ-2C DEB,37734,"[7013.637938434879, 7137.642781124231]",[ 808.40688305 1423.56052916 6930.76852034],0,743.3515067127837,True,13.914753643246222,69.1729902238193,0.014456509640025018,86.44780000000002,97.9728
GRACE-FO 1,43476,"[6858.879419573623, 6879.180150199877]",CZ-4C R/B,43264,"[6867.728444353216, 7019.336307663937]",[-3672.95339924   122.37303301  5810.21139849],0,496.75342293117865,True,40.198350847172975,40.85341703815833,0.024477756635778343,89.0038,98.062
GRACE-FO 1,43476,"[6858.879419573623, 6879.180150199877]",TBA - TO BE ASSIGNED,32283,"[6857.586654426623, 6858.88011724319]",[-2118.0984901    242.50965776 -6519.16116033],0,480.7706668426663,True,26.077632042751276,55.542286085586035,0.018004300335407213,89.0038,98.0962
ZHUHAI-1 OHS-02,43441,"[6877.441345424527, 6893.687145705512]",FENGYUN 1C DEB,35145,"[6844.019260739975, 6994.928838073101]",[ 5006.73799835 -4191.46981635  2162.12690848],0,500.1358481664538,True,41.676736994026726,44.81812211460791,0.022312402948138303,97.3745,99.60060000000001
BREEZE-KM R/B,43438,"[6778.119581880362, 7123.321558420425]",LEMUR 2 XIAOQING,41871,"[6863.206232166636, 6870.98527823813]",[-6539.75279198 -1182.07151493 -1726.65327843],0,488.22966589265525,True,6.121018595167286,43.72031534398785,0.022872662105295493,98.6951,51.63890000000001
SENTINEL 3B,43437,"[7177.339727668629, 7178.5427506203105]",CZ-4 DEB,26127,"[7022.8284834242595, 7185.266795124855]",[ -431.48323646 -1129.6716367   7074.74983495],0,799.2177367597469,True,8.867829295732605,62.693154833024074,0.015950704708725914,98.624,98.18819999999998
CZ-4B DEB,43430,"[6927.183535383695, 7271.315393625885]",IRIDIUM 33 DEB,40997,"[6943.034724069238, 6952.006752350561]",[-3072.22587609 -4930.56296297  3811.4630471 ],0,569.975947048637,True,37.48046722196213,52.294699694543,0.019122396836411145,43.0108,86.3552
CZ-4B DEB,43430,"[6927.183535383695, 7271.315393625885]",FENGYUN 1C DEB,29868,"[6892.929507338624, 7271.3072627192405]",[ 1863.80233974 -4738.64561892  4702.89328382],0,553.3654851999081,True,24.80002928331174,37.96360939617021,0.026341014879920254,43.0108,98.2701
CZ-4B DEB,43430,"[6927.183535383695, 7271.315393625885]",COSMOS 1275 DEB,13816,"[7222.184224384066, 7455.934736650437]",[-2410.09918262  4806.95177276 -4882.82024304],0,885.2848479674249,True,3.81432300830045,9.92152405271962,0.10079096665858375,43.0108,82.9876
NUSAT 1 DEB,43427,"[6865.582763912785, 7157.53281170468]",IRIDIUM 4,24796,"[7147.91104565573, 7151.003900958682]",[-719.64152914  741.08160758 7072.9111202 ],0,769.8107889628736,True,55.297049962651435,61.0670257566406,0.01637544955906514,97.4608,86.39990000000002
CZ-2D DEB,43426,"[6866.128834023678, 7153.657834858447]",NAYIF 1,42017,"[6860.788604183875, 6866.970213979695]",[-2532.11503819  1724.36637901  6145.34622647],0,488.47251407801286,True,23.047535751549916,48.471170964695645,0.020630819930642027,97.41729999999998,97.3978
CZ-2D DEB,43426,"[6866.128834023678, 7153.657834858447]",FLOCK 3P 54,42014,"[6860.388801520446, 6868.017677000561]",[-2660.23457843  1759.92364062  6081.11687575],0,488.75179257354466,True,47.181939176836316,61.24809050769073,0.016327039613984913,97.41729999999998,97.40130000000002
CZ-2D DEB,43426,"[6866.128834023678, 7153.657834858447]",FLOCK 3P 19,41955,"[6859.127576584053, 6869.270116799925]",[-2501.044502    1715.67402135  6160.41970998],0,488.41467836317406,True,10.8789873964242,61.24809050769073,0.016327039613984913,97.41729999999998,97.40020000000001
CZ-2D DEB,43426,"[6866.128834023678, 7153.657834858447]",COSMOS 2251 DEB,34560,"[7105.208877031276, 7148.135674818081]",[ 3778.6456065  -2094.32713186 -5694.68197169],0,769.8537326071319,True,10.976490639105817,55.231445855169234,0.018105627772668706,97.41729999999998,74.0275
CZ-2D DEB,43426,"[6866.128834023678, 7153.657834858447]",COSMOS 2251 DEB,35980,"[7081.925332285696, 7190.1346639713165]",[ 2170.67200696 -1663.15846399 -6610.35619929],0,775.5139643429993,True,2.393926562960147,66.58870767116487,0.015017561309919119,97.41729999999998,73.91880000000002
DMSP 5D-3 F19 DEB,43415,"[7200.502475133841, 7212.250309928945]",DMSP 5D-2 F12 DEB,43344,"[7198.725086071621, 7221.610158104128]",[-1116.52176446  -190.63410891  7111.95013157],0,823.4459432144295,True,61.12288716251945,70.46486985232548,0.014191468771541314,98.7478,99.0399
DMSP 5D-3 F19 DEB,43415,"[7200.502475133841, 7212.250309928945]",METEOR 2-5 DEB,38276,"[7200.017946917802, 7225.356116460125]",[ 1104.79189578    39.8333373  -7125.84908336],0,832.9570214760424,True,33.874146062621435,53.69423082747201,0.01862397476580225,98.7478,81.197
CZ-2D DEB,43413,"[7044.968735875837, 7229.799867225655]",WORLDVIEW 2 DEB,41738,"[7014.484709514035, 7064.111762076392]",[-2956.44446585   408.00150401 -6401.75790734],0,685.1153253199145,True,19.24900954895388,62.92657017463665,0.015891538299715922,97.9783,98.50010000000002
CZ-2D DEB,43413,"[7044.968735875837, 7229.799867225655]",CZ-4 DEB,20903,"[7136.675622524603, 7220.5028806510945]",[-1433.79483827  1733.03345389  6793.71100145],0,778.2365063089574,True,16.969505557976397,24.23992603857416,0.041254251288087754,97.9783,98.60429999999998
CZ-4C DEB,43411,"[7174.491137111032, 7183.257978721159]",COSMOS 2251 DEB,34122,"[7038.693008887493, 7202.240157651983]",[-1996.16070212  -151.98315769  6889.74370206],0,796.5633218927087,True,50.78707836679801,51.14517259403202,0.019552187416348402,98.65219999999998,74.0433
CZ-4C DEB,43409,"[7177.749179496653, 7531.5324074412065]",THORAD AGENA D DEB,4989,"[7296.678332119867, 7491.314941995113]",[-1536.9425219   -658.25173718 -7288.58669668],0,1099.7626850765546,True,23.783913479008262,63.787261392488865,0.015677111356872782,98.77440000000001,99.7558
CZ-4C DEB,43408,"[7176.751296791054, 7504.42036715875]",COSMOS 1299 FUEL CORE,12808,"[7282.9300730092555, 7337.603558524376]",[ 6966.63858771  -557.98522886 -2132.98096237],0,929.0518242459102,True,1.6157052346910734,58.17131326258581,0.01719060382023681,98.7998,65.1161
CZ-4C DEB,43408,"[7176.751296791054, 7504.42036715875]",ATLAS CENTAUR 2 DEB,700,"[6953.636961909706, 8039.166939936647]",[ 6318.0890682   -773.90821536 -3663.85222439],0,966.3164528889765,True,53.48715625796263,67.73372092218897,0.014763695045615144,98.7998,30.482999999999997
CZ-4C DEB,43408,"[7176.751296791054, 7504.42036715875]",COSMOS 1275 DEB,39963,"[7302.0161793581665, 7499.094447465384]",[-1529.53670137 -1074.64125717 -7260.85937941],0,1119.490310021688,True,40.31731509411894,53.75232184413285,0.01860384753052582,98.7998,83.0118
CZ-2D DEB,43406,"[6924.645374523686, 7067.195650066311]",SMAP,40376,"[7056.3300142335065, 7058.64487011454]",[-592.47228715 1292.55318533 6911.62183456],0,678.224210424929,True,43.0200067338639,61.94126241475778,0.016144327077223818,97.9453,98.12339999999999
CZ-2D DEB,43406,"[6924.645374523686, 7067.195650066311]",CALIPSO,29108,"[7059.865485877108, 7061.877834300233]",[  63.06509448 1029.91566032 6984.06625412],0,681.741534042284,True,46.32374077363356,53.853175918815516,0.018569006988696735,97.9453,98.19130000000001
CZ-2D DEB,43406,"[6924.645374523686, 7067.195650066311]",DELTA 2 R/B(1),22276,"[6954.751530662789, 7042.59185910528]",[ 6491.71444431 -2677.44783553   211.06275711],0,647.2192775046096,True,4.19085898598753,67.40072079951881,0.014836636583968688,97.9453,20.2871
CZ-2D DEB,43402,"[7008.282161093035, 7356.494400284417]",GEOSAT,15595,"[7139.698882389498, 7141.599723233906]",[-4985.67234865  4153.90632061 -2978.53723194],0,762.1396424364684,True,20.08372177308275,63.87323868463132,0.015656009004606997,98.05410000000002,108.0307
CZ-2D DEB,43402,"[7008.282161093035, 7356.494400284417]",FENGYUN 1C DEB,31443,"[6996.04388095397, 7355.407083391371]",[ 269.8667423  1160.08663263 7257.82149584],0,976.7662569612949,True,22.346318759451922,50.34136704233292,0.019864379113087707,98.05410000000002,99.20020000000001
H-2A DEB,43399,"[6924.132988562573, 6961.192923421659]",PEGASUS DEB,24082,"[6925.489896654488, 7045.200551901026]",[-1435.61602868   633.14882075  6748.35883579],0,550.226283455715,True,25.557812981810226,50.97389263205488,0.019617885712953205,98.44680000000001,81.9102
WORLDVIEW 2 DEB,43392,"[7099.096539315602, 7131.228613510685]",FENGYUN 1C DEB,31063,"[7111.140444025428, 7166.870375857597]",[ 4753.83601703 -1060.56536075 -5207.5737181 ],0,752.2612911653405,True,18.059342264451935,69.0621304468805,0.014479715489940688,98.6076,99.8471
WORLDVIEW 2 DEB,43392,"[7099.096539315602, 7131.228613510685]",FENGYUN 1C DEB,32139,"[7005.387442000154, 7318.392105040031]",[  684.02478712   873.07832098 -7036.69145111],0,745.4282760472797,True,19.849067318609556,21.223297344536853,0.047118031838601776,98.6076,98.613
WORLDVIEW 2 DEB,43391,"[7068.231307282044, 7108.972337395755]",THORAD AGENA D DEB,4435,"[7051.223676587683, 7086.439180999648]",[-6939.51292358    95.75182756  1339.36393618],0,690.0950125047202,True,14.154908627269386,65.51353217789404,0.015264022054018115,98.64189999999999,70.0232
WORLDVIEW 2 DEB,43390,"[7046.062622368175, 7072.853265264959]",FENGYUN 1C DEB,31355,"[7015.372764093435, 7151.815537911212]",[ 5389.82613739 -1451.6642399   4332.56771637],0,687.8871914102128,True,60.468745717868536,66.88626823786541,0.01495075187097796,98.574,98.8422
WORLDVIEW 2 DEB,43387,"[7037.621147247915, 7059.281037454712]",COSMOS 2251 DEB,35772,"[7035.191144836788, 7177.350673116686]",[-2469.26245827 -1485.8553221   6441.18621901],0,678.3425070868552,True,43.35956452893114,55.960416023833744,0.017869774227091097,98.5462,73.975
GLOBALSTAR M004 DEB,43357,"[7774.355017753698, 7856.1384487183195]",COSMOS 533,6268,"[7692.237509187295, 7843.46043944953]",[ 4690.98013958 -1135.34255363 -6157.35926879],0,1445.376951484619,True,60.9207871995065,78.1488820402791,0.012796088362269661,51.9616,74.0377
SL-16 DEB,43352,"[7138.835911328168, 7153.39254601197]",FENGYUN 1C DEB,37007,"[7106.191436460198, 7236.704619117932]",[4618.59330374 5377.61817752  865.22106515],0,763.2066312899215,True,41.85735695028171,65.68620430080632,0.015223896869128799,71.0123,99.1166
SL-16 DEB,43352,"[7138.835911328168, 7153.39254601197]",TBA - TO BE ASSIGNED,87228,"[7132.36864831761, 7193.154709027495]",[ 2788.46303486  -330.62769205 -6576.70362784],0,772.93784061111,True,9.935052510888898,19.97027609569006,0.05007442036396371,71.0123,98.92820000000002
RESURS O1 DEB,43349,"[6975.930046498134, 6977.600284078703]",YAOGAN-30 H,43082,"[6976.995151256415, 6983.659968010353]",[-4221.05201971  5466.32373993  -989.86044019],0,598.8106903498565,True,60.01549560381114,67.12408814943657,0.014897781520305,98.0805,34.9985
RESURS O1 DEB,43349,"[6975.930046498134, 6977.600284078703]",SL-14 R/B,13553,"[6977.361378553178, 7005.087175791588]",[  362.14002621  1107.62050895 -6879.60288821],0,599.4631956190078,True,12.438789937202102,43.295036856386595,0.023097335690395345,98.0805,82.5696
RESURS O1 DEB,43348,"[6986.030170263396, 6989.975596691407]",FENGYUN 1C DEB,30036,"[6989.87283950169, 7290.873849770149]",[ 1018.33180034   200.76020569 -6912.35635141],0,611.7109700660076,True,3.64426290415097,46.49485547556966,0.021507755853235028,98.0584,98.52970000000002
RESURS O1 DEB,43348,"[6986.030170263396, 6989.975596691407]",SL-14 R/B,14700,"[6980.499080101068, 7007.865917382144]",[ 1596.49279326  -820.04418493 -6755.58952576],0,611.8023090883871,True,40.1825577235558,50.80118072945744,0.019684581847132985,98.0584,82.53700000000002
RESURS O1 DEB,43348,"[6986.030170263396, 6989.975596691407]",IRIDIUM 33 DEB,38231,"[6957.070556366563, 7024.058339244103]",[  610.09843964   889.02032681 -6906.092427  ],0,611.6190656863346,True,42.46724917343248,67.28633209199661,0.014861859294585405,98.0584,86.2477
DMSP 5D-2 F12 DEB,43346,"[6992.406976931634, 7032.239778646827]",YAOGAN 30 DEB,42677,"[7010.946404728423, 7381.4513390872435]",[ 3518.30728008   -12.93066036 -6087.12567467],0,652.634813840983,True,27.854189444130217,47.95527437110274,0.020852763603466894,99.6267,97.9806
DMSP 5D-2 F12 DEB,43346,"[6992.406976931634, 7032.239778646827]",SL-8 R/B,26387,"[7023.417035763259, 7058.781661351323]",[  600.50776449  1042.74050927 -6921.67331228],0,647.3507970727524,True,9.992794313516287,44.16755171273637,0.0226410557348515,99.6267,97.8623
DMSP 5D-2 F12 DEB,43345,"[7015.121401938316, 7067.624695940427]",CZ-2C DEB,37734,"[7013.637938434879, 7137.642781124231]",[ 2816.56792416   264.67870797 -6467.33195879],0,680.8638042991279,True,24.734539774444883,56.28449599270963,0.017766882022529386,99.8054,97.9728
DMSP 5D-2 F9 DEB,43329,"[7108.908231286629, 7169.862877271956]",METEOR 2-5 DEB,29198,"[7135.09242431361, 7155.241795563636]",[-515.18348814 3186.52598311 6365.22161734],0,758.7676585628033,True,48.1198154746067,57.255301688601264,0.0174656314875219,99.1094,81.2032
COSMOS 1867 COOLANT,43327,"[7148.909483005486, 7173.225603956131]",FENGYUN 1C DEB,32201,"[7143.08728332644, 7359.96299660244]",[ -697.12891456 -3855.08548492  6006.37423693],0,792.9301656074949,True,18.58366082953508,67.35831426868637,0.01484597723172062,65.0101,99.1614
COSMOS 1867 COOLANT,43327,"[7148.909483005486, 7173.225603956131]",PEGASUS R/B,24921,"[7168.5836737745, 7196.849099298798]",[ -467.67325491 -4076.96466546  5880.38511455],0,792.5873882452843,True,37.42949542504685,46.348104325811136,0.0215758554647747,65.0101,69.9697
COSMOS 1867 COOLANT,43327,"[7148.909483005486, 7173.225603956131]",COSMOS 252 DEB,3814,"[7146.61673020286, 8331.26433928763]",[ 4503.68952818 -2261.50205104 -5072.20885427],0,772.0317780374735,True,1.8082583604859948,6.351923936218093,0.15743261569901537,65.0101,62.2755
COSMOS 1867 COOLANT,43326,"[7150.147583991093, 7175.976152475568]",FENGYUN 1C DEB,30739,"[7152.361343800122, 7305.462469066474]",[ -689.01591866 -3606.09637144  6163.38990803],0,795.8471883501797,True,6.244127096097622,56.353232068623505,0.017745211113752293,65.0106,98.72000000000001
